video_path,filename,suffix,modality,distance,gesture,subject_id,capture_id,file_stem,fps,num_frames,width,height,duration_sec,is_readable,sample_id
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303161659874.mp4,20260303161659874.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303161659,20260303161659874,25.024248302618815,129,720,960,5.155,True,None__doctor__4_feet__TS_20260303161659
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303162723511.mp4,20260303162723511.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303162723,20260303162723511,25.0,138,720,960,5.52,True,None__doctor__4_feet__TS_20260303162723
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303163030280.mp4,20260303163030280.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303163030,20260303163030280,25.03052503052503,123,720,960,4.914,True,None__doctor__4_feet__TS_20260303163030
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303163441824.mp4,20260303163441824.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303163441,20260303163441824,25.013594344752583,138,720,960,5.517,True,None__doctor__4_feet__TS_20260303163441
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303163947452.mp4,20260303163947452.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303163947,20260303163947452,24.961300309597522,129,720,960,5.168,True,None__doctor__4_feet__TS_20260303163947
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303164239829.mp4,20260303164239829.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303164239,20260303164239829,25.0,133,720,960,5.32,True,None__doctor__4_feet__TS_20260303164239
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303164912297.mp4,20260303164912297.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303164912,20260303164912297,24.979854955680903,124,720,960,4.9639999999999995,True,None__doctor__4_feet__TS_20260303164912
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303165124684.mp4,20260303165124684.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303165124,20260303165124684,25.01454333915067,129,720,960,5.157,True,None__doctor__4_feet__TS_20260303165124
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303165336677.mp4,20260303165336677.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303165336,20260303165336677,25.032691948440128,134,720,960,5.353,True,None__doctor__4_feet__TS_20260303165336
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303165533723.mp4,20260303165533723.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303165533,20260303165533723,25.021570319240723,116,720,960,4.636,True,None__doctor__4_feet__TS_20260303165533
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260303235158692.mp4,20260303235158692.mp4,.mp4,NIR,4_feet,doctor,,TS_20260303235158,20260303235158692,25.019394879751747,129,720,960,5.156,True,None__doctor__4_feet__TS_20260303235158
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304000135911.mp4,20260304000135911.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304000135,20260304000135911,25.06078174677389,134,720,960,5.347,True,None__doctor__4_feet__TS_20260304000135
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304000804948.mp4,20260304000804948.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304000804,20260304000804948,25.009846396218983,127,720,960,5.078,True,None__doctor__4_feet__TS_20260304000804
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304001657006.mp4,20260304001657006.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304001657,20260304001657006,25.027203482045703,138,720,960,5.513999999999999,True,None__doctor__4_feet__TS_20260304001657
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304002546859.mp4,20260304002546859.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304002546,20260304002546859,25.032449471537177,135,720,960,5.393,True,None__doctor__4_feet__TS_20260304002546
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304003015370.mp4,20260304003015370.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304003015,20260304003015370,24.99522991795459,131,720,960,5.241,True,None__doctor__4_feet__TS_20260304003015
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304003519325.mp4,20260304003519325.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304003519,20260304003519325,25.03681885125184,136,720,960,5.432,True,None__doctor__4_feet__TS_20260304003519
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304003953933.mp4,20260304003953933.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304003953,20260304003953933,25.028879476318828,130,720,960,5.194,True,None__doctor__4_feet__TS_20260304003953
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304004416693.mp4,20260304004416693.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304004416,20260304004416693,25.014431402732345,130,720,960,5.197,True,None__doctor__4_feet__TS_20260304004416
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304004949219.mp4,20260304004949219.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304004949,20260304004949219,25.0,123,720,960,4.92,True,None__doctor__4_feet__TS_20260304004949
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304005441700.mp4,20260304005441700.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304005441,20260304005441700,24.930232558139537,134,720,960,5.375,True,None__doctor__4_feet__TS_20260304005441
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260304010154923.mp4,20260304010154923.mp4,.mp4,NIR,4_feet,doctor,,TS_20260304010154,20260304010154923,24.99530163503101,133,720,960,5.321,True,None__doctor__4_feet__TS_20260304010154
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260305234116851.mp4,20260305234116851.mp4,.mp4,NIR,4_feet,doctor,,TS_20260305234116,20260305234116851,25.03974562798092,126,720,960,5.032,True,None__doctor__4_feet__TS_20260305234116
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260305234654761.mp4,20260305234654761.mp4,.mp4,NIR,4_feet,doctor,,TS_20260305234654,20260305234654761,25.017869907076484,140,720,960,5.596,True,None__doctor__4_feet__TS_20260305234654
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260305235325420.mp4,20260305235325420.mp4,.mp4,NIR,4_feet,doctor,,TS_20260305235325,20260305235325420,24.942186983812356,151,720,960,6.054,True,None__doctor__4_feet__TS_20260305235325
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260305235922677.mp4,20260305235922677.mp4,.mp4,NIR,4_feet,doctor,,TS_20260305235922,20260305235922677,25.071741428787192,166,720,960,6.621,True,None__doctor__4_feet__TS_20260305235922
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260306000042805.mp4,20260306000042805.mp4,.mp4,NIR,4_feet,doctor,,TS_20260306000042,20260306000042805,25.023696682464454,132,720,960,5.275,True,None__doctor__4_feet__TS_20260306000042
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260306000941213.mp4,20260306000941213.mp4,.mp4,NIR,4_feet,doctor,,TS_20260306000941,20260306000941213,24.94039977993765,136,720,960,5.452999999999999,True,None__doctor__4_feet__TS_20260306000941
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/doctor/20260306002233707.mp4,20260306002233707.mp4,.mp4,NIR,4_feet,doctor,,TS_20260306002233,20260306002233707,25.022831050228312,137,720,960,5.475,True,None__doctor__4_feet__TS_20260306002233
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303154803921.mp4,20260303154803921.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303154803,20260303154803921,25.051831375259155,145,720,960,5.788,True,None__emergency__4_feet__TS_20260303154803
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303155314602.mp4,20260303155314602.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303155314,20260303155314602,25.022831050228312,137,720,960,5.475,True,None__emergency__4_feet__TS_20260303155314
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303160356439.mp4,20260303160356439.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303160356,20260303160356439,24.99053388867853,132,720,960,5.282,True,None__emergency__4_feet__TS_20260303160356
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303161209729.mp4,20260303161209729.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303161209,20260303161209729,25.036511579386605,120,720,960,4.793,True,None__emergency__4_feet__TS_20260303161209
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303161440828.mp4,20260303161440828.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303161440,20260303161440828,25.00886839304718,141,720,960,5.638,True,None__emergency__4_feet__TS_20260303161440
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303161749120.mp4,20260303161749120.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303161749,20260303161749120,25.052192066805844,120,720,960,4.79,True,None__emergency__4_feet__TS_20260303161749
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303162800662.mp4,20260303162800662.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303162800,20260303162800662,24.966391396197427,130,720,960,5.207,True,None__emergency__4_feet__TS_20260303162800
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303163109768.mp4,20260303163109768.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303163109,20260303163109768,25.069088037899725,127,720,960,5.066,True,None__emergency__4_feet__TS_20260303163109
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303163529363.mp4,20260303163529363.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303163529,20260303163529363,24.948453608247423,121,720,960,4.85,True,None__emergency__4_feet__TS_20260303163529
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303164018073.mp4,20260303164018073.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303164018,20260303164018073,25.01465702560094,128,720,960,5.117,True,None__emergency__4_feet__TS_20260303164018
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303164431521.mp4,20260303164431521.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303164431,20260303164431521,25.010508617065994,119,720,960,4.758,True,None__emergency__4_feet__TS_20260303164431
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303164946309.mp4,20260303164946309.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303164946,20260303164946309,25.030978934324658,101,720,960,4.035,True,None__emergency__4_feet__TS_20260303164946
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303165159437.mp4,20260303165159437.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303165159,20260303165159437,25.0,114,720,960,4.56,True,None__emergency__4_feet__TS_20260303165159
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303165410606.mp4,20260303165410606.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303165410,20260303165410606,25.005435964340073,115,720,960,4.599,True,None__emergency__4_feet__TS_20260303165410
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303165620924.mp4,20260303165620924.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303165620,20260303165620924,25.069088037899725,127,720,960,5.066,True,None__emergency__4_feet__TS_20260303165620
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260303235305215.mp4,20260303235305215.mp4,.mp4,NIR,4_feet,emergency,,TS_20260303235305,20260303235305215,25.03077554370127,122,720,960,4.8740000000000006,True,None__emergency__4_feet__TS_20260303235305
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304000158951.mp4,20260304000158951.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304000158,20260304000158951,24.995336690915874,134,720,960,5.361,True,None__emergency__4_feet__TS_20260304000158
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304000823471.mp4,20260304000823471.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304000823,20260304000823471,25.01321120310023,142,720,960,5.677,True,None__emergency__4_feet__TS_20260304000823
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304001715643.mp4,20260304001715643.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304001715,20260304001715643,25.022341376228777,112,720,960,4.476,True,None__emergency__4_feet__TS_20260304001715
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304002605652.mp4,20260304002605652.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304002605,20260304002605652,25.032299741602067,155,720,960,6.192,True,None__emergency__4_feet__TS_20260304002605
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304003032993.mp4,20260304003032993.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304003032,20260304003032993,25.027603974972397,136,720,960,5.434,True,None__emergency__4_feet__TS_20260304003032
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304003542679.mp4,20260304003542679.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304003542,20260304003542679,24.92826398852224,139,720,960,5.576,True,None__emergency__4_feet__TS_20260304003542
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304004020055.mp4,20260304004020055.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304004020,20260304004020055,25.00512400081984,122,720,960,4.879,True,None__emergency__4_feet__TS_20260304004020
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304004440022.mp4,20260304004440022.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304004440,20260304004440022,25.037650602409638,133,720,960,5.312,True,None__emergency__4_feet__TS_20260304004440
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304005007434.mp4,20260304005007434.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304005007,20260304005007434,25.00886839304718,141,720,960,5.638,True,None__emergency__4_feet__TS_20260304005007
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304005501059.mp4,20260304005501059.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304005501,20260304005501059,24.939512376698307,134,720,960,5.373,True,None__emergency__4_feet__TS_20260304005501
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260304010215347.mp4,20260304010215347.mp4,.mp4,NIR,4_feet,emergency,,TS_20260304010215,20260304010215347,25.0,135,720,960,5.4,True,None__emergency__4_feet__TS_20260304010215
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260305234137222.mp4,20260305234137222.mp4,.mp4,NIR,4_feet,emergency,,TS_20260305234137,20260305234137222,24.995405256386693,136,720,960,5.441,True,None__emergency__4_feet__TS_20260305234137
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260305234714107.mp4,20260305234714107.mp4,.mp4,NIR,4_feet,emergency,,TS_20260305234714,20260305234714107,25.035049068696175,125,720,960,4.993,True,None__emergency__4_feet__TS_20260305234714
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260305235344344.mp4,20260305235344344.mp4,.mp4,NIR,4_feet,emergency,,TS_20260305235344,20260305235344344,19.012797074954296,104,720,960,5.47,True,None__emergency__4_feet__TS_20260305235344
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260305235943727.mp4,20260305235943727.mp4,.mp4,NIR,4_feet,emergency,,TS_20260305235943,20260305235943727,25.01321120310023,142,720,960,5.677,True,None__emergency__4_feet__TS_20260305235943
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260306000106411.mp4,20260306000106411.mp4,.mp4,NIR,4_feet,emergency,,TS_20260306000106,20260306000106411,25.01340003573343,140,720,960,5.5969999999999995,True,None__emergency__4_feet__TS_20260306000106
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260306001127155.mp4,20260306001127155.mp4,.mp4,NIR,4_feet,emergency,,TS_20260306001127,20260306001127155,24.941261521778422,138,720,960,5.5329999999999995,True,None__emergency__4_feet__TS_20260306001127
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/emergency/20260306002251868.mp4,20260306002251868.mp4,.mp4,NIR,4_feet,emergency,,TS_20260306002251,20260306002251868,18.32460732984293,91,720,960,4.966,True,None__emergency__4_feet__TS_20260306002251
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303152142836.mp4,20260303152142836.mp4,.mp4,NIR,4_feet,fire,,TS_20260303152142,20260303152142836,24.94991804771444,137,720,960,5.4910000000000005,True,None__fire__4_feet__TS_20260303152142
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303155054384.mp4,20260303155054384.mp4,.mp4,NIR,4_feet,fire,,TS_20260303155054,20260303155054384,25.0,136,720,960,5.44,True,None__fire__4_feet__TS_20260303155054
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303160044552.mp4,20260303160044552.mp4,.mp4,NIR,4_feet,fire,,TS_20260303160044,20260303160044552,25.060827250608273,103,720,960,4.109999999999999,True,None__fire__4_feet__TS_20260303160044
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303160959429.mp4,20260303160959429.mp4,.mp4,NIR,4_feet,fire,,TS_20260303160959,20260303160959429,25.08361204013378,135,720,960,5.382,True,None__fire__4_feet__TS_20260303160959
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303161312196.mp4,20260303161312196.mp4,.mp4,NIR,4_feet,fire,,TS_20260303161312,20260303161312196,24.99053388867853,132,720,960,5.282,True,None__fire__4_feet__TS_20260303161312
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303161557681.mp4,20260303161557681.mp4,.mp4,NIR,4_feet,fire,,TS_20260303161557,20260303161557681,24.948414931532547,133,720,960,5.3309999999999995,True,None__fire__4_feet__TS_20260303161557
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303162631598.mp4,20260303162631598.mp4,.mp4,NIR,4_feet,fire,,TS_20260303162631,20260303162631598,25.026511134676564,118,720,960,4.715,True,None__fire__4_feet__TS_20260303162631
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303162944412.mp4,20260303162944412.mp4,.mp4,NIR,4_feet,fire,,TS_20260303162944,20260303162944412,25.09273401701942,115,720,960,4.583,True,None__fire__4_feet__TS_20260303162944
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303163349207.mp4,20260303163349207.mp4,.mp4,NIR,4_feet,fire,,TS_20260303163349,20260303163349207,24.99530163503101,133,720,960,5.321,True,None__fire__4_feet__TS_20260303163349
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303163912817.mp4,20260303163912817.mp4,.mp4,NIR,4_feet,fire,,TS_20260303163912,20260303163912817,25.035619784245878,123,720,960,4.913,True,None__fire__4_feet__TS_20260303163912
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/4_feet/fire/20260303164159959.mp4,20260303164159959.mp4,.mp4,NIR,4_feet,fire,,TS_20260303164159,20260303164159959,25.01488981536629,126,720,960,5.037,True,None__fire__4_feet__TS_20260303164159
